 0 ,  1 ,  2 ,  3 ,  4 ,  5 ,  6 ,  7 ,  8 ,  9 ,  10 ,  11 ,  12 ,  13 ,  14 ,  15 ,  16 ,  17 ,  18 ,  19 ,  20 ,  21 ,  22 ,  23 ,  24 ,  25 ,  26 ,  27 ,  28 ,  29 ,  30 ,  31 ,  32 ,  33 ,  34 ,  35 ,  36 ,  37 ,  38 ,  39 ,  40 ,  41 ,  42 ,  43 ,  44 ,  45 ,  46 ,  47 ,  48 ,  49 ,  50 ,  51 ,  52 ,  53 ,  54 ,  55 ,  56 ,  57 ,  58 ,  59 ,  60 ,  61 ,  62 ,  63 ,  64 ,  65 ,  66 ,  67 ,  68 ,  69 ,  70 ,  71 ,  72 ,  73 ,  74 ,  75 ,  76 ,  77 ,  78 ,  79 ,  80 ,  81 ,  82 ,  83 ,  84 ,  85 ,  86 ,  87 ,  88 ,  89 ,  90 ,  91 ,  92 ,  93 ,  94 ,  95 ,  96 ,  97 ,  98 ,  99 ,  100 ,  
  1000.0 ,  988.4228782663643 ,  976.847315247546 ,  965.2748681110772 ,  953.7070909314814 ,  942.1455331476741 ,  930.5917380250451 ,  919.047241123772 ,  907.5135687749166 ,  895.9922365658358 ,  884.4847478364356 ,  872.9925921877887 ,  861.5172440046103 ,  850.0601609930877 ,  838.6227827355283 ,  827.2065292632831 ,  815.8127996493786 ,  804.4429706222668 ,  793.0983952020883 ,  781.7804013608088 ,  770.4902907075734 ,  759.2293372005913 ,  747.9987858868349 ,  736.7998516708102 ,  725.6337181136239 ,  714.5015362635401 ,  703.4044235191842 ,  692.3434625265231 ,  681.3197001107072 ,  670.3341462438303 ,  659.3877730496207 ,  648.4815138460428 ,  637.6162622267425 ,  626.7928711822357 ,  616.0121522616957 ,  605.2748747761494 ,  594.5817650438556 ,  583.9335056785899 ,  573.3307349215205 ,  562.7740460173104 ,  552.2639866350394 ,  541.801058334491 ,  531.385716078308 ,  521.0183677904625 ,  510.6993739614562 ,  500.4290473006007 ,  490.20765243569576 ,  480.03540566036736 ,  469.9124747292793 ,  459.838978701389 ,  449.8149878313661 ,  439.84052350924617 ,  429.9155582483427 ,  420.0400157213959 ,  410.21377084488483 ,  400.4366499113845 ,  390.7084307698035 ,  381.02884305328814 ,  371.3975684545351 ,  361.81424104820576 ,  352.2784476600933 ,  342.78972828264455 ,  333.3475765363977 ,  323.9514401768506 ,  314.6007216462285 ,  305.2947786695855 ,  296.0329248946208 ,  286.8144305745577 ,  277.6385232933894 ,  268.50438873275505 ,  259.41117147967077 ,  250.35797587430432 ,  241.34386689694054 ,  232.3678710932511 ,  223.42897753694524 ,  214.52613882884373 ,  205.65827213138488 ,  196.82426023753794 ,  188.02295267306795 ,  179.25316683106496 ,  170.51368913762275 ,  161.80327624752027 ,  153.12065626873476 ,  144.46453001458826 ,  135.833572282303 ,  127.2264331567186 ,  118.6417393379005 ,  110.07809549134777 ,  101.53408561948703 ,  93.00827445312234 ,  84.49920886148959 ,  76.00541927955061 ,  67.52542115114397 ,  59.05771638659746 ,  50.60079483339217 ,  42.15313575845818 ,  33.71320934067069 ,  25.27947817210594 ,  16.85039876660943 ,  8.424423074221409 ,  0.0 ,  
  1000.0 ,  988.5950712822857 ,  977.1915305000823 ,  965.7907642134915 ,  954.3941562331747 ,  943.0030862490821 ,  931.6189284633147 ,  920.243050228489 ,  908.876810692976 ,  897.5215594543638 ,  886.1786352225015 ,  874.8493644934574 ,  863.5350602357232 ,  852.2370205899804 ,  840.9565275837226 ,  829.6948458620293 ,  818.4532214357523 ,  807.2328804483668 ,  796.03502796272 ,  784.8608467688828 ,  773.7114962142973 ,  762.5881110573825 ,  751.4918003457374 ,  740.423646320058 ,  729.3847033448562 ,  718.3759968670396 ,  707.3985224033838 ,  696.4532445578983 ,  685.5410960700589 ,  674.6629768948405 ,  663.8197533154606 ,  653.0122570897031 ,  642.2412846306602 ,  631.5075962226963 ,  620.8119152733971 ,  610.1549276022373 ,  599.5372807666532 ,  588.9595834261801 ,  578.422404745264 ,  567.9262738353272 ,  557.4716792366204 ,  547.0590684403593 ,  536.6888474515989 ,  526.36138039326 ,  516.0769891516794 ,  505.83595306401435 ,  495.63850864779135 ,  485.48484937284263 ,  475.37512547583697 ,  465.3094438175651 ,  455.28786778309893 ,  445.31041722489977 ,  435.3770684489119 ,  425.4877542436309 ,  415.642363952095 ,  405.84074358670875 ,  396.08269598676 ,  386.36798101845613 ,  376.6963158172581 ,  367.0673750722543 ,  357.4807913522701 ,  347.93615547337424 ,  338.43301690739736 ,  328.970884231044 ,  319.54922561513376 ,  310.16746935347453 ,  300.8250044308288 ,  291.52118112939775 ,  282.25531167321117 ,  273.026670909775 ,  263.8344970282908 ,  254.6779923137301 ,  245.55632393600933 ,  236.46862477347958 ,  227.41399426991154 ,  218.39149932412533 ,  209.400175211384 ,  200.43902653563913 ,  191.5070282116876 ,  182.60312647627188 ,  173.72623992712715 ,  164.8752605889543 ,  156.0490550052706 ,  147.24646535506787 ,  138.46631059318332 ,  129.70738761326606 ,  120.9684724322027 ,  112.24832139484414 ,  103.54567239785649 ,  94.859246131504 ,  86.18774733815093 ,  77.52986608625855 ,  68.88427905863477 ,  60.249650853684784 ,  51.624635298395106 ,  43.00787677177652 ,  34.39801153747817 ,  25.79366908427943 ,  17.193473473156985 ,  8.59604468961993 ,  0.0 ,  
  1000.0 ,  988.7484114283836 ,  977.4980589312522 ,  966.2501773596516 ,  955.0059991189728 ,  943.766752949176 ,  932.5336627086747 ,  921.3079461630957 ,  910.0908137801166 ,  898.8834675315927 ,  887.6870997041617 ,  876.5028917195173 ,  865.3320129655231 ,  854.1756196393364 ,  843.0348536036934 ,  831.9108412574938 ,  820.8046924218108 ,  809.7174992424361 ,  798.650335110048 ,  787.6042535990805 ,  776.5802874263463 ,  765.5794474304462 ,  754.6027215729782 ,  743.651073962541 ,  732.7254439024914 ,  721.8267449634062 ,  710.95586408116 ,  700.1136606815146 ,  689.3009658320816 ,  678.518581422497 ,  667.7672793736132 ,  657.0478008764879 ,  646.3608556619185 ,  635.7071213012371 ,  625.0872425390527 ,  614.5018306585938 ,  603.9514628802691 ,  593.4366817940358 ,  582.9579948261257 ,  572.5158737406459 ,  562.1107541765398 ,  551.7430352203517 ,  541.413079015209 ,  531.1212104063942 ,  520.8677166238477 ,  510.65284700189875 ,  500.4768127364923 ,  490.33978668013606 ,  480.24190317475757 ,  470.1832579226224 ,  460.16390789542766 ,  450.1838712816457 ,  440.2431274721564 ,  430.341617084168 ,  420.4792420233888 ,  410.6558655843743 ,  400.87131258893623 ,  391.12536956246447 ,  381.4177849479719 ,  371.7482693576409 ,  362.1164958616065 ,  352.52210031368236 ,  342.9646817136928 ,  333.4438026060434 ,  323.95898951412516 ,  314.5097334101131 ,  305.0954902196854 ,  295.7156813611557 ,  286.3696943184773 ,  277.0568832475475 ,  267.77656961520427 ,  258.5280428702803 ,  249.3105611460452 ,  240.12335199333802 ,  230.96561314366306 ,  221.83651330149297 ,  212.7351929649942 ,  203.66076527436394 ,  194.61231688694136 ,  185.58890887822878 ,  176.5895776679368 ,  167.6133359701393 ,  158.659173766606 ,  149.7260593023541 ,  140.81294010244295 ,  131.91874400901236 ,  123.04238023754874 ,  114.1827404513433 ,  105.33869985308974 ,  96.50911829255352 ,  87.6928413892283 ,  78.88870166888177 ,  70.09551971287976 ,  61.31210531916605 ,  52.53725867376329 ,  43.76977153165109 ,  35.0084284058691 ,  26.252007763683537 ,  17.49928322865111 ,  8.749024787407166 ,  0.0 ,  
  1000.0 ,  988.8849822509708 ,  977.7710654617788 ,  966.6593495034895 ,  955.5509320707085 ,  944.4469075960599 ,  933.3483661679072 ,  922.2563924524018 ,  911.1720646209214 ,  900.0964532839746 ,  889.0306204326228 ,  877.9756183884822 ,  866.9324887633402 ,  855.9022614294256 ,  844.8859535013557 ,  833.8845683307702 ,  822.8990945146504 ,  811.9305049183097 ,  800.979755714023 ,  790.0477854362512 ,  779.1355140543956 ,  768.2438420640015 ,  757.3736495973149 ,  746.5257955540652 ,  735.7011167533449 ,  724.9004271074157 ,  714.1245168182629 ,  703.3741515976908 ,  692.6500719117282 ,  681.9529922500905 ,  671.283600421418 ,  660.6425568749845 ,  650.0304940495434 ,  639.448015749952 ,  628.8956965521863 ,  618.3740812373285 ,  607.8836842550838 ,  597.4249892173501 ,  586.9984484223352 ,  576.6044824096865 ,  566.243479547067 ,  555.9157956485755 ,  545.6217536253871 ,  535.3616431689458 ,  525.1357204670177 ,  514.9442079528774 ,  504.78729408786523 ,  494.66513317752367 ,  484.57784522148506 ,  474.52551579725014 ,  464.5081959779642 ,  454.52590228426175 ,  444.5786166702204 ,  434.6662865434271 ,  424.7888248191283 ,  414.94611000840325 ,  405.13798634026216 ,  395.3642639175423 ,  385.6247189064384 ,  375.9190937594718 ,  366.2470974716714 ,  356.6084058697036 ,  347.0026619336604 ,  337.42947615117953 ,  327.8884269035394 ,  318.3790608833435 ,  308.90089354337306 ,  299.4534095761604 ,  290.03606342380556 ,  280.64827981752467 ,  271.2894543463966 ,  261.95895405474005 ,  252.65611806752952 ,  243.38025824322926 ,  234.13065985339836 ,  224.90658228839476 ,  215.70725978848037 ,  206.5319021996038 ,  197.3796957531165 ,  188.24980386865172 ,  179.1413679793747 ,  170.05350837879212 ,  160.98532508828583 ,  151.93589874451868 ,  142.90429150583776 ,  133.88954797678588 ,  124.89069614981196 ,  115.90674836325559 ,  106.93670227466606 ,  97.97954184849971 ,  89.03423835722748 ,  80.09975139487096 ,  71.17502990197289 ,  62.259013200998425 ,  53.35063204115181 ,  44.448809651585805 ,  35.55246280197173 ,  26.660502869392644 ,  17.771836910513855 ,  8.885368737982162 ,  0.0 ,  
  1000.0 ,  989.0066298814759 ,  978.0142404597138 ,  967.0238114622236 ,  956.036320678975 ,  945.0527429960298 ,  934.0740494320596 ,  923.1012061787005 ,  912.1351736456995 ,  901.1769055118014 ,  890.2273477823135 ,  879.2874378542883 ,  868.3581035902494 ,  857.440262401378 ,  846.5348203410729 ,  835.6426712097768 ,  824.7646956719641 ,  813.9017603861585 ,  803.0547171488449 ,  792.2244020531264 ,  781.4116346629537 ,  770.6172172037514 ,  759.8419337702342 ,  749.0865495522045 ,  738.3518100790911 ,  727.6384404839798 ,  716.9471447878599 ,  706.2786052047967 ,  695.6334814687127 ,  685.0124101824438 ,  674.4160041897119 ,  663.8448519706326 ,  653.2995170613534 ,  642.7805374983932 ,  632.2884252882308 ,  621.8236659026621 ,  611.3867178004228 ,  600.9780119755438 ,  590.5979515328856 ,  580.2469112912627 ,  569.9252374145489 ,  559.633247071123 ,  549.3712281219865 ,  539.1394388378557 ,  528.938107645505 ,  518.7674329036055 ,  508.6275827082741 ,  498.5186947285223 ,  488.4408760717596 ,  478.39420317948077 ,  468.3787217532323 ,  458.3944467109271 ,  448.4413621735448 ,  438.51942148222463 ,  428.628547245729 ,  418.7686314182241 ,  408.93953540729774 ,  399.1410902120989 ,  389.3730965914606 ,  379.63532526183246 ,  369.9275171248245 ,  360.24938352412937 ,  350.60060653156984 ,  340.98083926197864 ,  331.38970621660053 ,  321.82680365466933 ,  312.2916999927937 ,  302.78393623174895 ,  293.30302641025435 ,  283.8484580852818 ,  274.4196928384222 ,  265.016166807804 ,  255.63729124503868 ,  246.28245309664203 ,  236.9510156093533 ,  227.64231895875724 ,  218.35568090058467 ,  209.09039744405004 ,  199.84574354656047 ,  190.62097382911162 ,  181.41532331166394 ,  172.22800816777527 ,  163.0582264977458 ,  153.9051591195144 ,  144.76797037652727 ,  135.64580896178404 ,  126.53780875725045 ,  117.44308968781269 ,  108.3607585889331 ,  99.28991008715457 ,  90.22962749258863 ,  81.1789837025106 ,  72.13704211517336 ,  63.102857552943306 ,  54.07547719385195 ,  45.053941510648144 ,  36.037285216429666 ,  27.024538215926043 ,  18.01472656149889 ,  9.006873412922175 ,  0.0 ,  
  1000.0 ,  989.1149926988219 ,  978.2308590200869 ,  967.3484717231813 ,  956.4687018422344 ,  945.5924178256287 ,  934.7204846780685 ,  923.853763106066 ,  912.9931086676829 ,  902.1393709273757 ,  891.2933926167786 ,  880.4560088022586 ,  869.6280460600622 ,  858.8103216598774 ,  848.0036427576149 ,  837.2088055982074 ,  826.4265947292199 ,  815.6577822260465 ,  804.9031269294596 ,  794.163373696272 ,  783.439252663844 ,  772.7314785291705 ,  762.0407498432571 ,  751.367748321486 ,  740.7131381706479 ,  730.0775654333108 ,  719.4616573501693 ,  708.8660217410053 ,  698.2912464048718 ,  687.7378985400908 ,  677.2065241846367 ,  666.6976476774588 ,  656.2117711412722 ,  645.7493739873266 ,  635.310912442642 ,  624.8968191001741 ,  614.5075024923542 ,  604.143346688421 ,  593.8047109159403 ,  583.4919292068827 ,  573.2053100686097 ,  562.9451361800865 ,  552.7116641136196 ,  542.5051240823932 ,  532.3257197140489 ,  522.1736278505275 ,  512.048998374371 ,  501.95195406165 ,  491.8825904616599 ,  481.84097580349976 ,  471.8271509296251 ,  461.8411292564323 ,  451.8828967619162 ,  441.9524120004032 ,  432.04960614434583 ,  422.17438305313374 ,  412.3266193688469 ,  402.50616463885626 ,  392.71284146514665 ,  382.9464456802093 ,  373.2067465493294 ,  363.493486999066 ,  353.80638387169313 ,  344.1451282053516 ,  334.50938553962885 ,  324.89879624626565 ,  315.31297588465804 ,  305.75151558180426 ,  296.2139824363164 ,  286.69991994609836 ,  277.20884845926525 ,  267.74026564785845 ,  258.29364700388544 ,  248.86844635719729 ,  239.46409641468756 ,  230.08000932028176 ,  220.71557723516605 ,  211.37017293767792 ,  202.04315044227053 ,  192.7338456369377 ,  183.44157693847245 ,  174.1656459649115 ,  164.9053382245039 ,  155.65992382052417 ,  146.4286581712364 ,  137.2107827442993 ,  128.00552580488983 ,  118.81210317680808 ,  109.629719015815 ,  100.4575665944418 ,  91.29482909749828 ,  82.14068042749835 ,  72.99428601921 ,  63.85480366252898 ,  54.721384332866535 ,  45.593173028235185 ,  36.469309612209884 ,  27.348929661934847 ,  18.231165320343848 ,  9.115146151754914 ,  0.0 ,  
  1000.0 ,  989.2115263619858 ,  978.4238309953482 ,  967.6376914028394 ,  956.8538835507229 ,  946.0731811024309 ,  935.2963546545004 ,  924.5241709755451 ,  913.7573922490144 ,  902.9967753204944 ,  892.2430709502867 ,  881.4970230720139 ,  870.7593680579794 ,  860.0308339920095 ,  849.3121399505001 ,  838.6039952923747 ,  827.9070989586594 ,  817.2221387823661 ,  806.5497908093669 ,  795.8907186309311 ,  785.2455727285835 ,  774.6149898319345 ,  763.9995922901121 ,  753.3999874574217 ,  742.8167670938371 ,  732.2505067809166 ,  721.7017653537205 ,  711.17108434929 ,  700.6589874722342 ,  690.1659800779495 ,  679.6925486739829 ,  669.2391604400314 ,  658.8062627670503 ,  648.3942828159223 ,  638.0036270961272 ,  627.6346810648213 ,  617.2878087467263 ,  606.9633523751978 ,  596.6616320548289 ,  586.3829454459191 ,  576.127567471119 ,  565.895750044539 ,  555.6877218235865 ,  545.5036879837759 ,  535.343830016732 ,  525.2083055515823 ,  515.0972481999153 ,  505.0107674244532 ,  494.94894843156817 ,  484.91185208774493 ,  474.89951486007146 ,  464.91194878081217 ,  454.94914143609935 ,  445.01105597874766 ,  435.0976311651808 ,  425.20878141642993 ,  415.3443969031407 ,  405.50434365450417 ,  395.6884636910012 ,  385.8965751808287 ,  376.12847261984757 ,  366.38392703487796 ,  356.6626862101351 ,  346.96447493658195 ,  337.2889952839514 ,  327.6359268951669 ,  318.0049273028701 ,  308.39563226774055 ,  298.8076561382737 ,  289.2405922316609 ,  279.6940132353907 ,  270.16747162918114 ,  260.6605001268183 ,  251.17261213746997 ,  241.70330224601423 ,  232.2520467119126 ,  222.81830398613113 ,  213.4015152456019 ,  204.00110494469658 ,  194.61648138316662 ,  185.24703728999197 ,  175.89215042256097 ,  166.55118418059095 ,  157.22348823418463 ,  147.90839916540267 ,  138.6052411227207 ,  129.3133264877256 ,  120.03195655339408 ,  110.760422213286 ,  101.49800466097332 ,  92.24397609901564 ,  82.99760045678437 ,  73.75813411642957 ,  64.52482664627354 ,  55.296921540909636 ,  46.07365696727891 ,  36.85426651598851 ,  27.637979957133723 ,  18.42402399987941 ,  9.211623055053053 ,  0.0 ,  
  1000.0 ,  989.2975252336742 ,  978.5957438152946 ,  967.8953484082012 ,  957.1970303071982 ,  946.5014787559774 ,  935.8093802665701 ,  925.1214179415017 ,  914.4382707993168 ,  903.760613104143 ,  893.0891136999558 ,  882.4244353502047 ,  871.7672340834515 ,  861.1181585456673 ,  850.4778493598301 ,  839.8469384934563 ,  829.2260486346886 ,  818.615792577561 ,  808.0167726170441 ,  797.4295799544718 ,  786.8547941139345 ,  776.2929823702193 ,  765.744699188856 ,  755.2104856788276 ,  744.6908690584835 ,  734.1863621351835 ,  723.697462799184 ,  713.224653532271 ,  702.7684009316187 ,  692.3291552493481 ,  681.9073499482388 ,  671.5034012740309 ,  661.1177078447399 ,  650.7506502573892 ,  640.4025907125489 ,  630.0738726570486 ,  619.7648204452186 ,  609.4757390189906 ,  599.2069136071758 ,  588.9586094442141 ,  578.7310715086702 ,  568.5245242817377 ,  558.3391715259844 ,  548.1751960845567 ,  538.0327597010428 ,  527.9120028601686 ,  517.8130446494825 ,  507.73598264216525 ,  497.6808928010796 ,  487.64782940415046 ,  477.6368249911519 ,  467.64789033194825 ,  457.68101441622093 ,  447.7361644646909 ,  437.81328596182186 ,  427.9123027099723 ,  418.0331169049406 ,  408.1756092328278 ,  398.33963898812146 ,  388.5250442128814 ,  378.7316418568895 ,  368.9592279586054 ,  359.2075778467454 ,  349.47644636228824 ,  339.7655681006836 ,  330.0746576740265 ,  320.4034099929362 ,  310.7515005678605 ,  301.1185858295082 ,  291.5043034680916 ,  281.9082727910438 ,  272.33009509885835 ,  262.7693540786778 ,  253.22561621524312 ,  243.6984312187991 ,  234.18733246953167 ,  224.6918374780986 ,  215.21144836179968 ,  205.7456523359154 ,  196.29392221972984 ,  186.8557169567394 ,  177.430482148532 ,  168.0176506018123 ,  158.6166428880323 ,  149.2268679150759 ,  139.84772351043426 ,  130.47859701529552 ,  121.11886588896544 ,  111.7678983230216 ,  102.42505386459646 ,  93.08968404817534 ,  83.76113303528678 ,  74.4387382614542 ,  65.12183108977302 ,  55.80973747046784 ,  46.50177860578117 ,  37.1972716195379 ,  27.89553023072699 ,  18.59586543043588 ,  9.297586161471827 ,  0.0 ,  
  1000.0 ,  989.3741409138202 ,  978.7488995318104 ,  968.1248929483172 ,  957.5027370386431 ,  946.8830458510288 ,  936.2664310004448 ,  925.6535010647842 ,  915.0448609840598 ,  904.4411114631948 ,  893.8428483790008 ,  883.2506621919249 ,  872.665137363151 ,  862.086851777631 ,  851.5163761736133 ,  840.9542735792347 ,  830.4010987567306 ,  819.8573976548143 ,  809.3237068697665 ,  798.8005531157639 ,  788.2884527049748 ,  777.7879110379322 ,  767.2994221046888 ,  756.823467997245 ,  746.3605184337341 ,  735.9110302948319 ,  725.4754471728497 ,  715.0541989339548 ,  704.647701293952 ,  694.2563554080427 ,  683.8805474749694 ,  673.5206483559316 ,  663.1770132086549 ,  652.8499811369674 ,  642.5398748562355 ,  632.2470003749845 ,  621.9716466930186 ,  611.7140855163398 ,  601.4745709891439 ,  591.2533394431597 ,  581.0506091645763 ,  570.8665801787896 ,  560.7014340531782 ,  550.5553337181043 ,  540.4284233063139 ,  530.3208280108952 ,  520.2326539619339 ,  510.1639881219868 ,  500.11489820047564 ,  490.08543258708494 ,  480.0756203042289 ,  470.085470978633 ,  460.1149748320579 ,  450.1641026911735 ,  440.2328060165729 ,  430.32101695089636 ,  420.42864838601724 ,  410.55559404922303 ,  400.7017286083043 ,  390.8669077954486 ,  381.0509685498148 ,  371.2537291786484 ,  361.47498953677496 ,  351.71453122429693 ,  341.9721178022961 ,  332.24749502632926 ,  322.54039109748464 ,  312.8505169307525 ,  303.17756644044266 ,  293.5212168423692 ,  283.88112897250016 ,  274.2569476217619 ,  264.6483018866626 ,  255.05480553539178 ,  245.47605738903428 ,  235.91164171751961 ,  226.36112864991878 ,  216.82407459868222 ,  207.30002269739987 ,  197.78850325165206 ,  188.2890342025063 ,  178.801121602202 ,  169.32426010155507 ,  159.85793344860014 ,  150.40161499798018 ,  140.95476823057993 ,  131.51684728289126 ,  122.08729748558846 ,  112.6655559107823 ,  103.25105192741393 ,  93.84320776423988 ,  84.44143907985426 ,  75.04515553918611 ,  65.65376139590313 ,  56.26665608014838 ,  46.883234791030304 ,  37.50288909328248 ,  28.125007517504457 ,  18.74897616339291 ,  9.374179305368273 ,  0.0 ,  
  1000.0 ,  989.4423984029434 ,  978.8853471271418 ,  968.3293959506084 ,  957.7750935654092 ,  947.2229870360302 ,  936.6736212593537 ,  926.1275384267747 ,  915.5852774889902 ,  905.0473736239903 ,  894.5143577087767 ,  883.9867557953291 ,  873.4650885913388 ,  862.9498709462205 ,  852.4416113429127 ,  841.9408113959671 ,  831.4479653564213 ,  820.9635596239459 ,  810.4880722667476 ,  800.0219725497027 ,  789.5657204711827 ,  779.1197663090384 ,  768.6845501761791 ,  758.2605015861968 ,  747.8480390294566 ,  737.4475695600756 ,  727.0594883941957 ,  716.684178519949 ,  706.3220103194992 ,  695.9733412035322 ,  685.6385152585567 ,  675.3178629073642 ,  665.0117005829799 ,  654.72033041643 ,  644.4440399386311 ,  634.1831017966961 ,  623.9377734849354 ,  613.7082970908222 ,  603.494899056166 ,  593.2977899537374 ,  583.117164279557 ,  572.9532002610573 ,  562.806059681306 ,  552.6758877194619 ,  542.5628128076231 ,  532.4669465042049 ,  522.3883833839758 ,  512.327200944856 ,  502.2834595315725 ,  492.2572022762437 ,  482.2484550559532 ,  472.2572264673522 ,  462.2835078183183 ,  452.3272731366734 ,  442.3884791959565 ,  432.4670655582231 ,  422.56295463382696 ,  412.6760517581282 ,  402.80624528504904 ,  392.9534066973839 ,  383.11739073375713 ,  373.2980355320997 ,  363.4951627895049 ,  353.7085779383027 ,  343.9380703381811 ,  334.18341348416254 ,  324.44436523023046 ,  314.7206680283846 ,  305.01204918288977 ,  295.31822111946497 ,  285.63888166914865 ,  275.9737143665602 ,  266.3223887622594 ,  256.6845607489005 ,  247.05987290085534 ,  237.44795482697145 ,  227.84842353611623 ,  218.26088381514802 ,  208.68492861893907 ,  199.12013947206634 ,  189.5660868817747 ,  180.02233076180312 ,  170.48842086665724 ,  160.96389723589982 ,  151.4482906480198 ,  141.94112308343296 ,  132.44190819615773 ,  122.95015179370046 ,  113.46535232467727 ,  103.98700137369104 ,  94.51458416297618 ,  85.04758006031597 ,  75.58546309273231 ,  66.12770246544034 ,  56.6737630855572 ,  47.223106090048134 ,  37.775189377389836 ,  28.329468142425867 ,  18.88539541388775 ,  9.442422594051948 ,  0.0 ,  
  1000.0 ,  989.5032102829321 ,  979.0069108598943 ,  968.5115915409665 ,  958.0177411688062 ,  947.5258471361326 ,  937.0363949046416 ,  926.549867525827 ,  916.066745164185 ,  905.5875046232675 ,  895.1126188750543 ,  884.6425565931117 ,  874.1777816899928 ,  863.7187528593433 ,  853.2659231231578 ,  842.8197393846399 ,  832.3806419871039 ,  821.9490642793535 ,  811.525432187969 ,  801.1101637969255 ,  790.7036689349516 ,  780.3063487710444 ,  769.9185954185327 ,  759.5407915480848 ,  749.1733100100388 ,  738.8165134664297 ,  728.4707540330784 ,  718.1363729320929 ,  707.8137001551254 ,  697.5030541377196 ,  687.2047414450667 ,  676.9190564694824 ,  666.6462811399014 ,  656.3866846436784 ,  646.1405231609682 ,  635.9080396119462 ,  625.6894634171218 ,  615.4850102709781 ,  605.2948819291613 ,  595.1192660094321 ,  584.958335806572 ,  574.8122501214294 ,  564.6811531042724 ,  554.5651741126037 ,  544.4644275835769 ,  534.3790129211407 ,  524.3090143980204 ,  514.254501072635 ,  504.2155267210301 ,  494.19212978389476 ,  484.1843333287127 ,  474.19214502708655 ,  464.2155571472558 ,  454.25454656181637 ,  444.30907477063226 ,  434.37908793891995 ,  424.46451695046267 ,  414.56527747590565 ,  404.6812700560629 ,  394.81238020015314 ,  384.95847849886775 ,  375.11942075215836 ,  365.2950481116193 ,  355.4851872373216 ,  345.6896504689456 ,  335.90823601104194 ,  326.14072813223845 ,  316.3868973781954 ,  306.64650079809894 ,  296.91928218447003 ,  287.20497232605044 ,  277.5032892735177 ,  267.8139386177643 ,  258.1366137804696 ,  248.47099631667436 ,  238.8167562290621 ,  229.1735522936345 ,  219.54103239646122 ,  209.91883388117105 ,  200.3065839068417 ,  190.7038998159345 ,  181.1103895119121 ,  171.52565184616554 ,  161.94927701386916 ,  152.38084695837318 ,  142.81993578373482 ,  133.26611017498055 ,  123.71892982568596 ,  114.17794787245026 ,  104.64271133583742 ,  95.11276156734954 ,  85.58763470199068 ,  76.06686211597503 ,  66.54997088912836 ,  57.03648427152683 ,  47.525922153911665 ,  38.01780154141784 ,  28.511637030147597 ,  19.00694128612008 ,  9.50322552612397 ,  0.0 ,  
  1000.0 ,  989.5573892127954 ,  979.1152152432146 ,  968.6739144777384 ,  958.2339224409898 ,  947.7956733658659 ,  937.35959976495 ,  926.9261320036182 ,  916.4956978752691 ,  906.0687221790906 ,  895.6456263007865 ,  885.2268277966691 ,  874.8127399815367 ,  864.4037715207364 ,  854.000326026819 ,  843.6028016611831 ,  833.2115907410996 ,  822.8270793525087 ,  812.449646968967 ,  802.0796660771255 ,  791.7175018091034 ,  781.3635115821262 ,  771.0180447457776 ,  760.6814422372188 ,  750.354036244711 ,  740.0361498797793 ,  729.7280968583337 ,  719.4301811910681 ,  709.1426968834398 ,  698.8659276455277 ,  688.6001466120523 ,  678.3456160728383 ,  668.102587213981 ,  657.871299869975 ,  647.6519822870491 ,  637.4448508979402 ,  627.2501101083288 ,  617.0679520951469 ,  606.898556616957 ,  596.742090836589 ,  586.5987091562107 ,  576.4685530649932 ,  566.3517509995231 ,  556.248418217097 ,  546.1586566820246 ,  536.0825549650529 ,  526.0201881560085 ,  515.9716177897463 ,  505.9368917854757 ,  495.9160443995246 ,  485.90909619158833 ,  475.91605400449566 ,  465.9369109575115 ,  455.97164645318344 ,  446.0202261977254 ,  436.08260223491607 ,  426.1587129934817 ,  416.2484833479124 ,  406.35182469265544 ,  396.4686350296091 ,  386.5987990688334 ,  376.74218834237445 ,  366.89866133109456 ,  357.0680636043777 ,  347.2502279725767 ,  337.4449746520488 ,  327.65211144261764 ,  317.87143391728534 ,  308.1027256240096 ,  298.3457582993441 ,  288.60029209373215 ,  278.8660758082319 ,  269.1428471424381 ,  259.4303329533566 ,  249.72824952497615 ,  240.0363028482701 ,  230.3541889113534 ,  220.6815939995073 ,  211.01819500477626 ,  201.36365974483095 ,  191.7176472907836 ,  182.07980830363124 ,  172.44978537899556 ,  162.8272133998188 ,  153.2117198966679 ,  143.60292541529145 ,  134.00044389106665 ,  124.40388302996695 ,  114.8128446956743 ,  105.22692530245484 ,  95.6457162134094 ,  86.06880414370676 ,  76.49577156840138 ,  66.92619713443389 ,  57.35965607640736 ,  47.79572063572937 ,  38.23396048270661 ,  28.673943141175414 ,  19.11523441525003 ,  9.557398817766398 ,  0.0 ,  
